2021-08-06 02:54:04,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:53:06,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:52:43,b'Good Morning @PawanKalyan \xe2\x9d\xa4\n\n#FridayThoughts #fridaymorning \n#pawankalyan #goodmorning https://t.co/DFhas4b2yg'
2021-08-06 02:52:36,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:51:17,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:51:03,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:51:00,"b""RT @Yeruvaka99: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:50:33,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:49:58,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:49:45,"b""RT @MovieeFlix: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing will\xe2\x80\xa6"""
2021-08-06 02:49:25,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:48:37,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:48:27,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:48:12,b'RT @MegaPowerSena: Trivikram is adding More Stylish Stuff than Original to #BheemlaNayak\n\n #PawanKalyan \xf0\x9f\x94\xa5'
2021-08-06 02:46:25,b'RT @MissilePSPK: Beard look - #PawanKalyan \xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x92\xa5\n\n#BheemlaNayak \xe2\x80\xa2 @PawanKalyan https://t.co/htqFZ2YVCK'
2021-08-06 02:46:00,b'RT @MissilePSPK: Beard look - #PawanKalyan \xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x92\xa5\n\n#BheemlaNayak \xe2\x80\xa2 @PawanKalyan https://t.co/htqFZ2YVCK'
2021-08-06 02:45:48,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:44:51,"b""RT @dpveuuu: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:44:36,"b""RT @BhimavaramPKFC: PowerStar #PawanKalyan 's #PSPKRanaMovie Audio Rights Bagged By @adityamusic \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\nFirst Single Update  \xf0\x9f\x94\x9c...!!\n\n#Bheemlan\xe2\x80\xa6"""
2021-08-06 02:44:08,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:44:03,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:43:59,b'RT @sr829190: #Beast feat #PawanKalyan \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n@PawanKalyan #janasena @Teju_Kalyan @Basha__JSP https://t.co/tmKSnPW6eE'
2021-08-06 02:43:21,b'RT @KJagadeesh_JSP: Follow \n\xf0\x9f\x91\x89@KJagadeesh_JSP \n\xf0\x9f\x91\x89@JagadeeshK_JSP \nFollow back \xf0\x9f\x92\xaf\xf0\x9f\x91\x8d\n\n\xe2\x9d\xa4\xef\xb8\x8f @PawanKalyan \n\xe2\x9c\x8a #JanaSenaParty  #PawanKalyan'
2021-08-06 02:42:16,b'RT @KJagadeesh_JSP: Follow \n\xf0\x9f\x91\x89@KJagadeesh_JSP \n\xf0\x9f\x91\x89@JagadeeshK_JSP \nFollow back \xf0\x9f\x92\xaf\xf0\x9f\x91\x8d\n\n\xe2\x9d\xa4\xef\xb8\x8f @PawanKalyan \n\xe2\x9c\x8a #JanaSenaParty  #PawanKalyan'
2021-08-06 02:41:34,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:41:16,b'RT @KJagadeesh_JSP: Follow \n\xf0\x9f\x91\x89@KJagadeesh_JSP \n\xf0\x9f\x91\x89@JagadeeshK_JSP \nFollow back \xf0\x9f\x92\xaf\xf0\x9f\x91\x8d\n\n\xe2\x9d\xa4\xef\xb8\x8f @PawanKalyan \n\xe2\x9c\x8a #JanaSenaParty  #PawanKalyan'
2021-08-06 02:40:55,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:39:30,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:39:05,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:38:57,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:38:20,"b'RT @Urs_GR: Here We go,\n#BheemlaNayak First single Promo X #PawanKalyan \n#HariHaraVeeraMallu https://t.co/db374evu8X'"
2021-08-06 02:37:27,b'RT @FilmyBowl: #PriyankaJawalkar #PawanKalyan \xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\n#FilmyBowl \n\nFollow @SatishKTweets &amp; @FilmyBowl https://t.co/MbPmlrzyKx'
2021-08-06 02:37:02,b'RT @MovieMoghal: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 27 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-06 02:36:54,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:36:32,b'RT @FilmyBowl: #PriyankaJawalkar #PawanKalyan \xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\n#FilmyBowl \n\nFollow @SatishKTweets &amp; @FilmyBowl https://t.co/MbPmlrzyKx'
2021-08-06 02:36:15,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:36:07,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:35:59,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:35:51,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:35:42,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:35:40,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:35:31,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:35:29,"b""RT @BhimavaramPKFC: #Trivikram adding More Stuff to #PawanKalyan's #PSPKRanaMovie Than Original one. Guruji giving his Mass To #BheemlaNaay\xe2\x80\xa6"""
2021-08-06 02:35:27,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:34:44,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:34:11,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:33:27,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:32:29,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:32:24,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:32:13,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:31:35,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:31:15,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:30:12,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:29:48,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:29:18,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:28:59,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:28:51,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:28:40,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:28:36,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:28:25,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:27:31,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:27:07,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:25:57,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:25:48,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:25:27,"b""RT @Thyview: Let's start a thread...\nHero - Cricketer Similarities\n\n#PawanKalyan - #MsDhoni\n\nLeaders\nImmense Craze\nVintage Versions lo they\xe2\x80\xa6"""
2021-08-06 02:24:32,b'RT @FilmyBowl: #PriyankaJawalkar #PawanKalyan \xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\n#FilmyBowl \n\nFollow @SatishKTweets &amp; @FilmyBowl https://t.co/MbPmlrzyKx'
2021-08-06 02:24:16,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:23:46,"b""RT @dpveuuu: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:23:40,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:23:32,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:23:05,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:23:04,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:22:22,"b""RT @Yeruvaka99: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:20:29,"b""RT @BhimavaramPKFC: PowerStar #PawanKalyan 's #PSPKRanaMovie Audio Rights Bagged By @adityamusic \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\nFirst Single Update  \xf0\x9f\x94\x9c...!!\n\n#Bheemlan\xe2\x80\xa6"""
2021-08-06 02:20:28,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:20:21,"b""#HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise th\xe2\x80\xa6 https://t.co/UQQaSCJvhi"""
2021-08-06 02:19:52,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:19:33,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:19:26,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:19:22,"b""RT @dpveuuu: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:19:18,b'RT @FilmyBowl: #PriyankaJawalkar #PawanKalyan \xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\n#FilmyBowl \n\nFollow @SatishKTweets &amp; @FilmyBowl https://t.co/MbPmlrzyKx'
2021-08-06 02:18:26,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:18:20,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:17:01,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:16:54,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:16:52,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:16:44,"b""RT @Yeruvaka99: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:16:26,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:16:23,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:16:10,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:15:14,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:15:10,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:14:55,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:14:14,b'RT @PspkHolic: Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:14:07,"b'RT @Urs_GR: Here We go,\n#BheemlaNayak First single Promo X #PawanKalyan \n#HariHaraVeeraMallu https://t.co/db374evu8X'"
2021-08-06 02:13:56,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:13:50,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:13:37,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:13:22,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:13:22,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:12:50,b'Unseen pic of #PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f https://t.co/GEtxKea0l8'
2021-08-06 02:10:40,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:10:23,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:09:55,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:09:32,b'RT @FilmyBowl: #PriyankaJawalkar #PawanKalyan \xf0\x9f\x94\xa5\xe2\x9d\xa4\xef\xb8\x8f\n#FilmyBowl \n\nFollow @SatishKTweets &amp; @FilmyBowl https://t.co/MbPmlrzyKx'
2021-08-06 02:08:44,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:08:36,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:08:13,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:08:03,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:07:28,b'RT @NDKDesigns: This is My Dream\xe2\x9c\x8a\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n@PawanKalyan @urstrulyMahesh\n                @PrabhasRaju\n\n        #MugguruMonagallu\xe2\x80\xa6'
2021-08-06 02:07:24,"b""RT @Yeruvaka99: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:07:20,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:06:23,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:06:20,"b""RT @saivamsi9494: Power Star @PawanKalyan's #PSPKRanaMovie Audio rights Bagged by @adityamusic \xf0\x9f\xa5\x81\n\n#BheemlaNayak First Single Very Soon \xf0\x9f\x94\xa5 #P\xe2\x80\xa6"""
2021-08-06 02:06:18,b'RT @PspkHolic: Strong buzz #PawanKalyan is going to sing a special song in #PSPKRanaMovie #BheemlaNayak \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3'
2021-08-06 02:05:54,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:04:57,b'RT @FilmyBowl: Top 10 Hindi Dubbed Rights\xf0\x9f\x92\xa5\n\n#KamalHaasan #ThalapathyVijay #Suriya #PawanKalyan #RamCharan #NBK #MaheshBabu #AlluArjun #NTR\xe2\x80\xa6'
2021-08-06 02:04:34,"b""RT @dpveuuu: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:02:35,"b'RT @Urs_GR: Here We go,\n#BheemlaNayak First single Promo X #PawanKalyan \n#HariHaraVeeraMallu https://t.co/db374evu8X'"
2021-08-06 02:02:00,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:02:00,"b'RT @Urs_GR: Here We go,\n#BheemlaNayak First single Promo X #PawanKalyan \n#HariHaraVeeraMallu https://t.co/db374evu8X'"
2021-08-06 02:01:51,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:01:25,b'RT @pacckup: #SRKalyanamandapam \xf0\x9f\xa7\xa1 Releasing in Theatres Tomorrow \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n#SRKonAugust6th #Pawankalyan #Pacckup https://t.co/hiMeiZJUoZ'
2021-08-06 02:01:22,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 02:01:19,"b""RT @dpveuuu: #Trivikram adding More Stylish Stuff than Original to #BheemlaNayak #PawanKalyan's #PSPKRanaMovie"""
2021-08-06 02:00:28,b'RT @sabavatbalaji1: @Shashantarakian Clicked yesterday in a small village of Mahabubnagar \n#PawanKalyan\n#PawanKalyan\n#pawanosthawamontheway\xe2\x80\xa6'
2021-08-06 02:00:01,b'Follow \n\xf0\x9f\x91\x89@KJagadeesh_JSP \n\xf0\x9f\x91\x89@JagadeeshK_JSP \nFollow back \xf0\x9f\x92\xaf\xf0\x9f\x91\x8d\n\n\xe2\x9d\xa4\xef\xb8\x8f @PawanKalyan \n\xe2\x9c\x8a #JanaSenaParty  #PawanKalyan'
2021-08-06 01:59:16,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 01:58:54,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 01:58:36,"b'RT @UttarandhraNow: Focus on #Uttarandhra, #PawanKalyan tells party leaders. #UANow https://t.co/P0pHeIogE5'"
2021-08-06 01:58:12,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
2021-08-06 01:57:28,"b""RT @BheeshmaTalks: #HariHaraVeeraMallu team hasn't decided any making video or any sort of things as of now...But Surely a Surprise thing w\xe2\x80\xa6"""
